C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_290.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_290.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_290.jpg,0.8500001,0,0,25.16822
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_363.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_363.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_363.jpg,0,0,0,24.88768
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_437.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_437.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_437.jpg,0,0,0,24.72575
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_542.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_542.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_542.jpg,0,0,0,24.42084
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_617.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_617.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_617.jpg,0,0,0,24.27345
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_699.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_699.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_699.jpg,0.2,0,0,24.06552
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_774.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_774.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_774.jpg,0.4,0,0,23.79523
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_849.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_849.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_849.jpg,0.6000001,0,0,23.45127
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_39_924.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_39_924.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_39_924.jpg,0.8000001,0,0,23.03719
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_001.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_001.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_001.jpg,0,0,0,22.64507
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_067.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_067.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_067.jpg,0,0,0,22.47977
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_146.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_146.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_146.jpg,0,0,0,22.29073
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_232.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_232.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_232.jpg,0,0,0,22.12779
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_305.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_305.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_305.jpg,0,0,0,21.9645
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_381.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_381.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_381.jpg,0,0,0,21.79433
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_458.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_458.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_458.jpg,0,0,0,21.52091
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_535.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_535.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_535.jpg,0.1,0,0,21.33577
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_612.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_612.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_612.jpg,0.3,0,0,21.11194
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_690.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_690.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_690.jpg,0.5000001,0,0,20.80648
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_766.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_766.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_766.jpg,0.7,0,0,20.46831
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_844.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_844.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_844.jpg,0.9000002,0,0,20.09511
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_40_924.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_40_924.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_40_924.jpg,0,0,0,19.83886
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_002.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_002.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_002.jpg,0.1,0,0,19.57402
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_082.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_082.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_082.jpg,0.3,0,0,19.38738
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_163.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_163.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_163.jpg,0.5000001,0,0,19.17076
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_246.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_246.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_246.jpg,0.7,0,0,18.89008
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_328.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_328.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_328.jpg,0,0,0,18.65831
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_409.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_409.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_409.jpg,0,0,0,18.4668
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_495.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_495.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_495.jpg,0,0.1238088,0,18.35688
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_579.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_579.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_579.jpg,0,0.3752835,0,18.52885
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_662.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_662.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_662.jpg,0,0.6240714,0,19.31462
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_748.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_748.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_748.jpg,0,0.8812814,0,19.89769
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_832.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_832.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_832.jpg,0,1,0,20.65971
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_41_917.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_41_917.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_41_917.jpg,0,1,0,21.44361
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_002.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_002.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_002.jpg,0,1,0,22.38586
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_087.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_087.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_087.jpg,0,1,0,23.18266
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_170.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_170.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_170.jpg,0,1,0,23.96883
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_254.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_254.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_254.jpg,0,1,0,24.74555
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_337.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_337.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_337.jpg,0,1,0,25.51449
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_421.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_421.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_421.jpg,0.25,1,0,26.43407
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_505.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_505.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_505.jpg,0.45,1,0,27.08248
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_589.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_589.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_589.jpg,0.6500001,1,0,27.64
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_672.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_672.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_672.jpg,0,1,0,28.33577
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_756.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_756.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_756.jpg,0,1,0,29.0644
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_842.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_842.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_842.jpg,0,1,0,29.97815
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_42_925.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_42_925.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_42_925.jpg,0,1,0,30.19039
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_010.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_010.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_010.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_095.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_095.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_095.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_178.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_178.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_178.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_262.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_262.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_262.jpg,0,1,0,30.19038
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_346.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_346.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_346.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_429.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_429.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_429.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_513.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_513.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_513.jpg,0,1,0,30.19023
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_598.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_598.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_598.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_682.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_682.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_682.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_765.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_765.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_765.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_849.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_849.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_849.jpg,0,1,0,30.19028
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_43_935.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_43_935.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_43_935.jpg,0,1,0,30.19033
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_022.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_022.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_022.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_108.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_108.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_108.jpg,0.1,1,0,30.18762
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_190.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_190.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_190.jpg,0.3,1,0,30.16922
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_277.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_277.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_277.jpg,0,1,0,30.18906
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_363.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_363.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_363.jpg,0,1,0,30.18981
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_450.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_450.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_450.jpg,0,1,0,30.19021
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_537.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_537.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_537.jpg,0,1,0,30.19028
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_622.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_622.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_622.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_709.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_709.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_709.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_797.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_797.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_797.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_884.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_884.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_884.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_44_970.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_44_970.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_44_970.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_058.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_058.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_058.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_144.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_144.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_144.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_232.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_232.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_232.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_317.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_317.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_317.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_405.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_405.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_405.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_491.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_491.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_491.jpg,0,1,0,30.19033
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_578.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_578.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_578.jpg,0,1,0,30.19028
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_666.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_666.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_666.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_751.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_751.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_751.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_838.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_838.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_838.jpg,0,1,0,30.19034
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_45_923.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_45_923.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_45_923.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_010.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_010.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_010.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_097.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_097.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_097.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_181.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_181.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_181.jpg,0,1,0,30.19031
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_267.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_267.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_267.jpg,0,1,0,30.19028
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_351.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_351.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_351.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_437.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_437.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_437.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_528.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_528.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_528.jpg,0,1,0,30.19032
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_613.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_613.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_613.jpg,0,1,0,30.1903
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_697.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_697.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_697.jpg,0,1,0,30.19039
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_782.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_782.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_782.jpg,0,1,0,30.19029
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_870.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_870.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_870.jpg,0,1,0,30.19026
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_46_955.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_46_955.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_46_955.jpg,0,1,0,30.19026
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_038.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_038.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_038.jpg,0,1,0,30.19027
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_124.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_124.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_124.jpg,0,1,0,30.19054
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_213.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_213.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_213.jpg,0,1,0,30.19026
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_299.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_299.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_299.jpg,0,1,0,30.18928
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_387.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_387.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_387.jpg,0,1,0,30.18987
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_473.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_473.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_473.jpg,-0.1,1,0,30.18916
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_563.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_563.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_563.jpg,-0.35,1,0,30.1632
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_650.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_650.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_650.jpg,-0.5500001,1,0,30.13955
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_737.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_737.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_737.jpg,-0.7500002,1,0,30.1154
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_828.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_828.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_828.jpg,0,1,0,30.18334
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_47_916.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_47_916.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_47_916.jpg,0,1,0,30.18927
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_48_010.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_48_010.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_48_010.jpg,0,1,0,30.19004
C:\Users\madhu\Desktop\IMG\center_2019_12_14_01_44_48_102.jpg,C:\Users\madhu\Desktop\IMG\left_2019_12_14_01_44_48_102.jpg,C:\Users\madhu\Desktop\IMG\right_2019_12_14_01_44_48_102.jpg,0,1,0,30.19042
